"frc1577","frc3256","frc6443","2017carv_qm72_blue","qm","2017carv"
"frc2471","frc1648","frc3035","2017carv_qm73_red","qm","2017carv"
"frc2059","frc971","frc6530","2017carv_qm73_blue","qm","2017carv"
"frc3238","frc179","frc5468","2017carv_qm74_red","qm","2017carv"
"frc2992","frc4091","frc5006","2017carv_qm74_blue","qm","2017carv"
"frc3128","frc4910","frc3490","2017carv_qm75_red","qm","2017carv"
"frc5607","frc2122","frc5511","2017carv_qm75_blue","qm","2017carv"
"frc3646","frc5526","frc3674","2017carv_qm76_red","qm","2017carv"
"frc4063","frc3721","frc5627","2017carv_qm76_blue","qm","2017carv"
"frc1700","frc5985","frc4125","2017carv_qm77_red","qm","2017carv"
"frc2557","frc4334","frc932","2017carv_qm77_blue","qm","2017carv"
"frc4501","frc2974","frc1690","2017carv_qm78_red","qm","2017carv"
"frc3925","frc231","frc6414","2017carv_qm78_blue","qm","2017carv"
"frc3339","frc3024","frc179","2017carv_qm79_red","qm","2017carv"
"frc6396","frc3802","frc1746","2017carv_qm79_blue","qm","2017carv"
"frc1937","frc932","frc5293","2017carv_qm8_red","qm","2017carv"
"frc6314","frc3802","frc2974","2017carv_qm8_blue","qm","2017carv"
"frc4910","frc6314","frc6695","2017carv_qm80_red","qm","2017carv"
"frc6704","frc6530","frc1577","2017carv_qm80_blue","qm","2017carv"
"frc2992","frc1648","frc3646","2017carv_qm81_red","qm","2017carv"
"frc3648","frc2930","frc1902","2017carv_qm81_blue","qm","2017carv"
"frc3238","frc971","frc599","2017carv_qm82_red","qm","2017carv"
"frc3490","frc5293","frc4911","2017carv_qm82_blue","qm","2017carv"
"frc5006","frc5526","frc3196","2017carv_qm83_red","qm","2017carv"
"frc2557","frc4501","frc3674","2017carv_qm83_blue","qm","2017carv"
"frc1425","frc2359","frc5627","2017carv_qm84_red","qm","2017carv"
"frc2974","frc1937","frc6348","2017carv_qm84_blue","qm","2017carv"
"frc231","frc987","frc1311","2017carv_qm85_red","qm","2017carv"
"frc6502","frc5985","frc5468","2017carv_qm85_blue","qm","2017carv"
"frc3721","frc2637","frc4125","2017carv_qm86_red","qm","2017carv"
"frc3128","frc1700","frc6414","2017carv_qm86_blue","qm","2017carv"
"frc932","frc3925","frc3256","2017carv_qm87_red","qm","2017carv"
"frc1266","frc2059","frc2471","2017carv_qm87_blue","qm","2017carv"
"frc6133","frc4091","frc5607","2017carv_qm88_red","qm","2017carv"
"frc3339","frc3035","frc1671","2017carv_qm88_blue","qm","2017carv"
"frc6443","frc1690","frc4063","2017carv_qm89_red","qm","2017carv"
"frc4990","frc5511","frc2556","2017carv_qm89_blue","qm","2017carv"
"frc2556","frc3128","frc4911","2017carv_qm9_red","qm","2017carv"
"frc3024","frc5006","frc2359","2017carv_qm9_blue","qm","2017carv"
"frc4334","frc599","frc3802","2017carv_qm90_red","qm","2017carv"
"frc2122","frc3646","frc6502","2017carv_qm90_blue","qm","2017carv"
"frc1648","frc3490","frc5468","2017carv_qm91_red","qm","2017carv"
"frc6348","frc3196","frc3721","2017carv_qm91_blue","qm","2017carv"
"frc3128","frc3925","frc179","2017carv_qm92_red","qm","2017carv"
"frc5526","frc1425","frc1311","2017carv_qm92_blue","qm","2017carv"
"frc4125","frc2471","frc4091","2017carv_qm93_red","qm","2017carv"
"frc1746","frc4910","frc5293","2017carv_qm93_blue","qm","2017carv"
"frc5607","frc6443","frc6704","2017carv_qm94_red","qm","2017carv"
"frc2637","frc932","frc3238","2017carv_qm94_blue","qm","2017carv"
"frc2557","frc3024","frc6396","2017carv_qm95_red","qm","2017carv"
"frc3648","frc1690","frc987","2017carv_qm95_blue","qm","2017carv"
"frc6314","frc4990","frc1700","2017carv_qm96_red","qm","2017carv"
"frc5006","frc3256","frc3035","2017carv_qm96_blue","qm","2017carv"
"frc1671","frc6695","frc5627","2017carv_qm97_red","qm","2017carv"
"frc4501","frc971","frc5511","2017carv_qm97_blue","qm","2017carv"
"frc2359","frc4063","frc6530","2017carv_qm98_red","qm","2017carv"
"frc6414","frc1266","frc5985","2017carv_qm98_blue","qm","2017carv"
"frc1577","frc6133","frc2059","2017carv_qm99_red","qm","2017carv"
"frc2992","frc4911","frc3674","2017carv_qm99_blue","qm","2017carv"
"frc971","frc2974","frc1690","2017carv_sf1m1_red","sf","2017carv"
"frc3238","frc1700","frc2637","2017carv_sf1m1_blue","sf","2017carv"
"frc971","frc2992","frc1690","2017carv_sf1m2_red","sf","2017carv"
"frc3339","frc1700","frc3238","2017carv_sf1m2_blue","sf","2017carv"
"frc971","frc2992","frc1690","2017carv_sf1m3_red","sf","2017carv"
"frc3339","frc1700","frc3238","2017carv_sf1m3_blue","sf","2017carv"
"frc987","frc2122","frc4910","2017carv_sf2m1_red","sf","2017carv"
"frc179","frc3674","frc2930","2017carv_sf2m1_blue","sf","2017carv"
"frc987","frc2122","frc4910","2017carv_sf2m2_red","sf","2017carv"
"frc179","frc3674","frc2930","2017carv_sf2m2_blue","sf","2017carv"
"frc987","frc2122","frc4910","2017carv_sf2m3_red","sf","2017carv"
"frc179","frc3674","frc2930","2017carv_sf2m3_blue","sf","2017carv"
"frc1241","frc384","frc2056","2017cur_f1m1_red","f","2017cur"
"frc4946","frc4917","frc2169","2017cur_f1m1_blue","f","2017cur"
"frc1241","frc384","frc2056","2017cur_f1m2_red","f","2017cur"
"frc2169","frc4917","frc3929","2017cur_f1m2_blue","f","2017cur"
"frc1241","frc384","frc2056","2017cur_qf1m1_red","qf","2017cur"
"frc71","frc1675","frc230","2017cur_qf1m1_blue","qf","2017cur"
"frc1241","frc384","frc2056","2017cur_qf1m2_red","qf","2017cur"
"frc71","frc1675","frc230","2017cur_qf1m2_blue","qf","2017cur"
"frc4143","frc4500","frc2077","2017cur_qf2m1_red","qf","2017cur"
"frc226","frc5155","frc449","2017cur_qf2m1_blue","qf","2017cur"
"frc4143","frc4500","frc5205","2017cur_qf2m2_red","qf","2017cur"
"frc226","frc5155","frc449","2017cur_qf2m2_blue","qf","2017cur"
"frc4143","frc4500","frc5205","2017cur_qf2m3_red","qf","2017cur"
"frc226","frc5155","frc449","2017cur_qf2m3_blue","qf","2017cur"
"frc203","frc2791","frc2481","2017cur_qf3m1_red","qf","2017cur"
"frc1918","frc494","frc4272","2017cur_qf3m1_blue","qf","2017cur"
"frc203","frc2791","frc2481","2017cur_qf3m2_red","qf","2017cur"
"frc1918","frc494","frc4272","2017cur_qf3m2_blue","qf","2017cur"
"frc203","frc2791","frc2481","2017cur_qf3m3_red","qf","2017cur"
"frc1918","frc494","frc4272","2017cur_qf3m3_blue","qf","2017cur"
"frc4039","frc6009","frc234","2017cur_qf4m1_red","qf","2017cur"
"frc2169","frc4917","frc4946","2017cur_qf4m1_blue","qf","2017cur"
"frc4039","frc2609","frc234","2017cur_qf4m2_red","qf","2017cur"
"frc4946","frc4917","frc2169","2017cur_qf4m2_blue","qf","2017cur"
"frc2534","frc2609","frc5205","2017cur_qm1_red","qm","2017cur"
"frc4039","frc3260","frc71","2017cur_qm1_blue","qm","2017cur"
"frc101","frc2781","frc384","2017cur_qm10_red","qm","2017cur"
"frc6381","frc5155","frc230","2017cur_qm10_blue","qm","2017cur"
"frc747","frc2169","frc4039","2017cur_qm100_red","qm","2017cur"
"frc1241","frc5801","frc494","2017cur_qm100_blue","qm","2017cur"
"frc230","frc2481","frc4917","2017cur_qm101_red","qm","2017cur"
"frc6630","frc6758","frc2457","2017cur_qm101_blue","qm","2017cur"
"frc4207","frc5086","frc4946","2017cur_qm102_red","qm","2017cur"
"frc4272","frc1807","frc2500","2017cur_qm102_blue","qm","2017cur"
"frc5885","frc1714","frc4500","2017cur_qm103_red","qm","2017cur"
"frc1918","frc6009","frc203","2017cur_qm103_blue","qm","2017cur"
"frc1086","frc6424","frc3260","2017cur_qm104_red","qm","2017cur"
"frc935","frc3875","frc354","2017cur_qm104_blue","qm","2017cur"
"frc1511","frc2609","frc2077","2017cur_qm105_red","qm","2017cur"
"frc4522","frc2252","frc747","2017cur_qm105_blue","qm","2017cur"
"frc449","frc226","frc3386","2017cur_qm106_red","qm","2017cur"
"frc2410","frc230","frc4039","2017cur_qm106_blue","qm","2017cur"
"frc3293","frc234","frc1720","2017cur_qm107_red","qm","2017cur"
"frc5155","frc2481","frc5086","2017cur_qm107_blue","qm","2017cur"
"frc494","frc4946","frc6753","2017cur_qm108_red","qm","2017cur"
"frc4207","frc71","frc1675","2017cur_qm108_blue","qm","2017cur"
"frc1807","frc384","frc3929","2017cur_qm109_red","qm","2017cur"
"frc2457","frc1241","frc329","2017cur_qm109_blue","qm","2017cur"
"frc1625","frc4272","frc470","2017cur_qm11_red","qm","2017cur"
"frc449","frc747","frc935","2017cur_qm11_blue","qm","2017cur"
"frc6075","frc4272","frc2534","2017cur_qm110_red","qm","2017cur"
"frc3142","frc101","frc6630","2017cur_qm110_blue","qm","2017cur"
"frc2056","frc470","frc2791","2017cur_qm111_red","qm","2017cur"
"frc6758","frc4750","frc1625","2017cur_qm111_blue","qm","2017cur"
"frc6381","frc4143","frc6613","2017cur_qm112_red","qm","2017cur"
"frc2500","frc5801","frc3098","2017cur_qm112_blue","qm","2017cur"
"frc5222","frc5553","frc2781","2017cur_qm113_red","qm","2017cur"
"frc1598","frc4917","frc5205","2017cur_qm113_blue","qm","2017cur"
"frc2169","frc203","frc449","2017cur_qm114_red","qm","2017cur"
"frc5980","frc2252","frc384","2017cur_qm114_blue","qm","2017cur"
"frc1714","frc1720","frc2410","2017cur_qm12_red","qm","2017cur"
"frc5553","frc354","frc2169","2017cur_qm12_blue","qm","2017cur"
"frc4039","frc2791","frc1086","2017cur_qm13_red","qm","2017cur"
"frc3142","frc2500","frc3293","2017cur_qm13_blue","qm","2017cur"
"frc2534","frc1807","frc3875","2017cur_qm14_red","qm","2017cur"
"frc203","frc5885","frc4917","2017cur_qm14_blue","qm","2017cur"
"frc234","frc6630","frc1918","2017cur_qm15_red","qm","2017cur"
"frc1241","frc6424","frc5980","2017cur_qm15_blue","qm","2017cur"
"frc2056","frc6009","frc71","2017cur_qm16_red","qm","2017cur"
"frc5222","frc747","frc384","2017cur_qm16_blue","qm","2017cur"
"frc3386","frc494","frc1511","2017cur_qm17_red","qm","2017cur"
"frc2609","frc1625","frc4946","2017cur_qm17_blue","qm","2017cur"
"frc5086","frc1714","frc3929","2017cur_qm18_red","qm","2017cur"
"frc1675","frc470","frc101","2017cur_qm18_blue","qm","2017cur"
"frc329","frc2077","frc4207","2017cur_qm19_red","qm","2017cur"
"frc3260","frc449","frc2781","2017cur_qm19_blue","qm","2017cur"
"frc6009","frc4522","frc2169","2017cur_qm2_red","qm","2017cur"
"frc2481","frc4207","frc2791","2017cur_qm2_blue","qm","2017cur"
"frc5205","frc4750","frc5801","2017cur_qm20_red","qm","2017cur"
"frc2252","frc2481","frc226","2017cur_qm20_blue","qm","2017cur"
"frc230","frc3098","frc6758","2017cur_qm21_red","qm","2017cur"
"frc4272","frc5155","frc6753","2017cur_qm21_blue","qm","2017cur"
"frc4522","frc5553","frc6381","2017cur_qm22_red","qm","2017cur"
"frc4500","frc6075","frc6613","2017cur_qm22_blue","qm","2017cur"
"frc935","frc1598","frc4039","2017cur_qm23_red","qm","2017cur"
"frc4143","frc2457","frc1714","2017cur_qm23_blue","qm","2017cur"
"frc3142","frc71","frc384","2017cur_qm24_red","qm","2017cur"
"frc203","frc470","frc3386","2017cur_qm24_blue","qm","2017cur"
"frc1918","frc2252","frc101","2017cur_qm25_red","qm","2017cur"
"frc449","frc2791","frc2410","2017cur_qm25_blue","qm","2017cur"
"frc1807","frc2056","frc2169","2017cur_qm26_red","qm","2017cur"
"frc230","frc1086","frc2077","2017cur_qm26_blue","qm","2017cur"
"frc3875","frc6613","frc226","2017cur_qm27_red","qm","2017cur"
"frc5222","frc5155","frc494","2017cur_qm27_blue","qm","2017cur"
"frc6381","frc1720","frc5980","2017cur_qm28_red","qm","2017cur"
"frc1675","frc4917","frc747","2017cur_qm28_blue","qm","2017cur"
"frc3929","frc3098","frc4522","2017cur_qm29_red","qm","2017cur"
"frc234","frc4946","frc5205","2017cur_qm29_blue","qm","2017cur"
"frc6075","frc3929","frc4917","2017cur_qm3_red","qm","2017cur"
"frc494","frc1086","frc1918","2017cur_qm3_blue","qm","2017cur"
"frc935","frc6753","frc2500","2017cur_qm30_red","qm","2017cur"
"frc6630","frc6075","frc2781","2017cur_qm30_blue","qm","2017cur"
"frc2481","frc3260","frc1598","2017cur_qm31_red","qm","2017cur"
"frc1511","frc4500","frc4272","2017cur_qm31_blue","qm","2017cur"
"frc5801","frc5086","frc1625","2017cur_qm32_red","qm","2017cur"
"frc6424","frc5553","frc6009","2017cur_qm32_blue","qm","2017cur"
"frc329","frc354","frc3293","2017cur_qm33_red","qm","2017cur"
"frc2457","frc4750","frc2534","2017cur_qm33_blue","qm","2017cur"
"frc1241","frc4143","frc5885","2017cur_qm34_red","qm","2017cur"
"frc2609","frc6758","frc4207","2017cur_qm34_blue","qm","2017cur"
"frc6613","frc449","frc4917","2017cur_qm35_red","qm","2017cur"
"frc2056","frc3929","frc3142","2017cur_qm35_blue","qm","2017cur"
"frc1511","frc935","frc1918","2017cur_qm36_red","qm","2017cur"
"frc1807","frc6381","frc71","2017cur_qm36_blue","qm","2017cur"
"frc6753","frc2077","frc1675","2017cur_qm37_red","qm","2017cur"
"frc2791","frc5205","frc6424","2017cur_qm37_blue","qm","2017cur"
"frc2481","frc2781","frc747","2017cur_qm38_red","qm","2017cur"
"frc354","frc1086","frc203","2017cur_qm38_blue","qm","2017cur"
"frc6630","frc5222","frc2252","2017cur_qm39_red","qm","2017cur"
"frc1714","frc3293","frc470","2017cur_qm39_blue","qm","2017cur"
"frc3142","frc3098","frc2457","2017cur_qm4_red","qm","2017cur"
"frc5885","frc5086","frc2252","2017cur_qm4_blue","qm","2017cur"
"frc4143","frc101","frc5980","2017cur_qm40_red","qm","2017cur"
"frc3386","frc1720","frc6009","2017cur_qm40_blue","qm","2017cur"
"frc2410","frc2457","frc5155","2017cur_qm41_red","qm","2017cur"
"frc5801","frc3260","frc2609","2017cur_qm41_blue","qm","2017cur"
"frc4750","frc4500","frc3098","2017cur_qm42_red","qm","2017cur"
"frc3875","frc4207","frc2169","2017cur_qm42_blue","qm","2017cur"
"frc226","frc1241","frc5086","2017cur_qm43_red","qm","2017cur"
"frc2534","frc1625","frc4522","2017cur_qm43_blue","qm","2017cur"
"frc5885","frc494","frc6075","2017cur_qm44_red","qm","2017cur"
"frc230","frc329","frc234","2017cur_qm44_blue","qm","2017cur"
"frc5553","frc4272","frc6758","2017cur_qm45_red","qm","2017cur"
"frc384","frc4039","frc2500","2017cur_qm45_blue","qm","2017cur"
"frc1598","frc747","frc3142","2017cur_qm46_red","qm","2017cur"
"frc4946","frc6630","frc3260","2017cur_qm46_blue","qm","2017cur"
"frc2481","frc3875","frc1675","2017cur_qm47_red","qm","2017cur"
"frc5801","frc935","frc2056","2017cur_qm47_blue","qm","2017cur"
"frc1807","frc101","frc449","2017cur_qm48_red","qm","2017cur"
"frc354","frc4522","frc6753","2017cur_qm48_blue","qm","2017cur"
"frc2791","frc1714","frc2609","2017cur_qm49_red","qm","2017cur"
"frc5086","frc329","frc4917","2017cur_qm49_blue","qm","2017cur"
"frc354","frc1807","frc234","2017cur_qm5_red","qm","2017cur"
"frc3386","frc5801","frc5222","2017cur_qm5_blue","qm","2017cur"
"frc1241","frc6075","frc203","2017cur_qm50_red","qm","2017cur"
"frc1511","frc5222","frc3098","2017cur_qm50_blue","qm","2017cur"
"frc5155","frc5885","frc4750","2017cur_qm51_red","qm","2017cur"
"frc5553","frc71","frc2077","2017cur_qm51_blue","qm","2017cur"
"frc2252","frc4039","frc4143","2017cur_qm52_red","qm","2017cur"
"frc4946","frc3929","frc4500","2017cur_qm52_blue","qm","2017cur"
"frc6758","frc2534","frc2781","2017cur_qm53_red","qm","2017cur"
"frc6424","frc494","frc1720","2017cur_qm53_blue","qm","2017cur"
"frc2457","frc5205","frc6009","2017cur_qm54_red","qm","2017cur"
"frc6381","frc4272","frc1086","2017cur_qm54_blue","qm","2017cur"
"frc384","frc4207","frc234","2017cur_qm55_red","qm","2017cur"
"frc1625","frc2410","frc6613","2017cur_qm55_blue","qm","2017cur"
"frc226","frc1918","frc3293","2017cur_qm56_red","qm","2017cur"
"frc1598","frc2169","frc3386","2017cur_qm56_blue","qm","2017cur"
"frc5980","frc3260","frc2500","2017cur_qm57_red","qm","2017cur"
"frc470","frc230","frc1807","2017cur_qm57_blue","qm","2017cur"
"frc1714","frc1241","frc5155","2017cur_qm58_red","qm","2017cur"
"frc494","frc3142","frc2791","2017cur_qm58_blue","qm","2017cur"
"frc5801","frc2481","frc4946","2017cur_qm59_red","qm","2017cur"
"frc6753","frc449","frc6075","2017cur_qm59_blue","qm","2017cur"
"frc2077","frc1598","frc1720","2017cur_qm6_red","qm","2017cur"
"frc3875","frc1241","frc2500","2017cur_qm6_blue","qm","2017cur"
"frc3098","frc2534","frc2410","2017cur_qm60_red","qm","2017cur"
"frc935","frc2077","frc6009","2017cur_qm60_blue","qm","2017cur"
"frc1625","frc234","frc3929","2017cur_qm61_red","qm","2017cur"
"frc3293","frc3875","frc6381","2017cur_qm61_blue","qm","2017cur"
"frc354","frc230","frc2252","2017cur_qm62_red","qm","2017cur"
"frc6613","frc1675","frc1598","2017cur_qm62_blue","qm","2017cur"
"frc4750","frc5980","frc2781","2017cur_qm63_red","qm","2017cur"
"frc5086","frc4039","frc4272","2017cur_qm63_blue","qm","2017cur"
"frc1511","frc1720","frc1086","2017cur_qm64_red","qm","2017cur"
"frc329","frc384","frc5885","2017cur_qm64_blue","qm","2017cur"
"frc470","frc2457","frc747","2017cur_qm65_red","qm","2017cur"
"frc5553","frc1918","frc4143","2017cur_qm65_blue","qm","2017cur"
"frc4917","frc2500","frc4522","2017cur_qm66_red","qm","2017cur"
"frc6424","frc3386","frc71","2017cur_qm66_blue","qm","2017cur"
"frc203","frc6630","frc2056","2017cur_qm67_red","qm","2017cur"
"frc226","frc5205","frc4207","2017cur_qm67_blue","qm","2017cur"
"frc5222","frc101","frc6758","2017cur_qm68_red","qm","2017cur"
"frc2169","frc4500","frc2609","2017cur_qm68_blue","qm","2017cur"
"frc5980","frc3142","frc329","2017cur_qm69_red","qm","2017cur"
"frc2481","frc6381","frc2410","2017cur_qm69_blue","qm","2017cur"
"frc2410","frc1675","frc4143","2017cur_qm7_red","qm","2017cur"
"frc6630","frc1511","frc4750","2017cur_qm7_blue","qm","2017cur"
"frc2252","frc6009","frc494","2017cur_qm70_red","qm","2017cur"
"frc1807","frc935","frc5553","2017cur_qm70_blue","qm","2017cur"
"frc6424","frc230","frc4750","2017cur_qm71_red","qm","2017cur"
"frc747","frc4946","frc1241","2017cur_qm71_blue","qm","2017cur"
"frc449","frc3875","frc5086","2017cur_qm72_red","qm","2017cur"
"frc5205","frc1511","frc4143","2017cur_qm72_blue","qm","2017cur"
"frc2169","frc1675","frc3260","2017cur_qm73_red","qm","2017cur"
"frc2781","frc5885","frc4522","2017cur_qm73_blue","qm","2017cur"
"frc4500","frc5801","frc4917","2017cur_qm74_red","qm","2017cur"
"frc2077","frc1625","frc3293","2017cur_qm74_blue","qm","2017cur"
"frc234","frc2500","frc203","2017cur_qm75_red","qm","2017cur"
"frc2056","frc2609","frc2457","2017cur_qm75_blue","qm","2017cur"
"frc1086","frc71","frc226","2017cur_qm76_red","qm","2017cur"
"frc3098","frc1714","frc101","2017cur_qm76_blue","qm","2017cur"
"frc6630","frc3386","frc4272","2017cur_qm77_red","qm","2017cur"
"frc2791","frc6613","frc3929","2017cur_qm77_blue","qm","2017cur"
"frc384","frc6758","frc6753","2017cur_qm78_red","qm","2017cur"
"frc2534","frc1598","frc1918","2017cur_qm78_blue","qm","2017cur"
"frc354","frc4039","frc4207","2017cur_qm79_red","qm","2017cur"
"frc6075","frc5155","frc470","2017cur_qm79_blue","qm","2017cur"
"frc4946","frc6613","frc3293","2017cur_qm8_red","qm","2017cur"
"frc203","frc5980","frc6758","2017cur_qm8_blue","qm","2017cur"
"frc5222","frc935","frc230","2017cur_qm80_red","qm","2017cur"
"frc1720","frc4522","frc3142","2017cur_qm80_blue","qm","2017cur"
"frc3260","frc2252","frc4750","2017cur_qm81_red","qm","2017cur"
"frc101","frc4917","frc234","2017cur_qm81_blue","qm","2017cur"
"frc4946","frc2791","frc71","2017cur_qm82_red","qm","2017cur"
"frc6613","frc2457","frc2781","2017cur_qm82_blue","qm","2017cur"
"frc5553","frc3386","frc1241","2017cur_qm83_red","qm","2017cur"
"frc1086","frc6753","frc3875","2017cur_qm83_blue","qm","2017cur"
"frc5155","frc329","frc5205","2017cur_qm84_red","qm","2017cur"
"frc1625","frc2169","frc2500","2017cur_qm84_blue","qm","2017cur"
"frc6630","frc449","frc4500","2017cur_qm85_red","qm","2017cur"
"frc1807","frc2609","frc1720","2017cur_qm85_blue","qm","2017cur"
"frc1675","frc3293","frc6075","2017cur_qm86_red","qm","2017cur"
"frc6009","frc384","frc4143","2017cur_qm86_blue","qm","2017cur"
"frc6424","frc2410","frc5885","2017cur_qm87_red","qm","2017cur"
"frc2481","frc5222","frc4272","2017cur_qm87_blue","qm","2017cur"
"frc2077","frc354","frc747","2017cur_qm88_red","qm","2017cur"
"frc3929","frc226","frc6758","2017cur_qm88_blue","qm","2017cur"
"frc5801","frc2534","frc4207","2017cur_qm89_red","qm","2017cur"
"frc1714","frc1511","frc5980","2017cur_qm89_blue","qm","2017cur"
"frc329","frc6753","frc6424","2017cur_qm9_red","qm","2017cur"
"frc2056","frc226","frc4500","2017cur_qm9_blue","qm","2017cur"
"frc5086","frc6381","frc470","2017cur_qm90_red","qm","2017cur"
"frc1598","frc203","frc494","2017cur_qm90_blue","qm","2017cur"
"frc4039","frc1918","frc4522","2017cur_qm91_red","qm","2017cur"
"frc3098","frc2056","frc1720","2017cur_qm91_blue","qm","2017cur"
"frc1675","frc5553","frc4500","2017cur_qm92_red","qm","2017cur"
"frc234","frc3142","frc449","2017cur_qm92_blue","qm","2017cur"
"frc3875","frc2410","frc71","2017cur_qm93_red","qm","2017cur"
"frc6075","frc2791","frc2252","2017cur_qm93_blue","qm","2017cur"
"frc1086","frc6613","frc5222","2017cur_qm94_red","qm","2017cur"
"frc2077","frc4143","frc2534","2017cur_qm94_blue","qm","2017cur"
"frc5205","frc5980","frc1625","2017cur_qm95_red","qm","2017cur"
"frc101","frc5885","frc1598","2017cur_qm95_blue","qm","2017cur"
"frc5155","frc203","frc935","2017cur_qm96_red","qm","2017cur"
"frc329","frc1918","frc3929","2017cur_qm96_blue","qm","2017cur"
"frc1511","frc470","frc6009","2017cur_qm97_red","qm","2017cur"
"frc6753","frc2781","frc226","2017cur_qm97_blue","qm","2017cur"
"frc3260","frc3386","frc6381","2017cur_qm98_red","qm","2017cur"
"frc1714","frc2056","frc4750","2017cur_qm98_blue","qm","2017cur"
"frc2609","frc6424","frc354","2017cur_qm99_red","qm","2017cur"
"frc384","frc3293","frc3098","2017cur_qm99_blue","qm","2017cur"
"frc1241","frc384","frc2056","2017cur_sf1m1_red","sf","2017cur"
"frc5205","frc4500","frc4143","2017cur_sf1m1_blue","sf","2017cur"
"frc1241","frc384","frc2056","2017cur_sf1m2_red","sf","2017cur"
"frc5205","frc4500","frc4143","2017cur_sf1m2_blue","sf","2017cur"
"frc4272","frc494","frc1918","2017cur_sf2m1_red","sf","2017cur"
"frc4946","frc4917","frc2169","2017cur_sf2m1_blue","sf","2017cur"
"frc494","frc3098","frc1918","2017cur_sf2m2_red","sf","2017cur"
"frc4946","frc4917","frc2169","2017cur_sf2m2_blue","sf","2017cur"
"frc4272","frc3098","frc1918","2017cur_sf2m3_red","sf","2017cur"
"frc4946","frc4917","frc2169","2017cur_sf2m3_blue","sf","2017cur"
"frc2576","frc1538","frc492","2017gal_f1m1_red","f","2017gal"
"frc2415","frc5654","frc2630","2017gal_f1m1_blue","f","2017gal"
"frc2576","frc1538","frc492","2017gal_f1m2_red","f","2017gal"
"frc2415","frc5654","frc2630","2017gal_f1m2_blue","f","2017gal"
"frc2576","frc1538","frc492","2017gal_f1m3_red","f","2017gal"
"frc2415","frc5654","frc2630","2017gal_f1m3_blue","f","2017gal"
"frc492","frc1538","frc5437","2017gal_qf1m1_red","qf","2017gal"
"frc701","frc2333","frc3959","2017gal_qf1m1_blue","qf","2017gal"
"frc492","frc1538","frc2576","2017gal_qf1m2_red","qf","2017gal"
"frc701","frc2333","frc3959","2017gal_qf1m2_blue","qf","2017gal"
"frc2486","frc4516","frc86","2017gal_qf2m1_red","qf","2017gal"
"frc3211","frc5074","frc2231","2017gal_qf2m1_blue","qf","2017gal"
"frc2486","frc4516","frc86","2017gal_qf2m2_red","qf","2017gal"
"frc3211","frc5074","frc2231","2017gal_qf2m2_blue","qf","2017gal"
"frc2486","frc4516","frc86","2017gal_qf2m3_red","qf","2017gal"
"frc3211","frc5074","frc2231","2017gal_qf2m3_blue","qf","2017gal"
"frc192","frc498","frc368","2017gal_qf3m1_red","qf","2017gal"
"frc4499","frc4537","frc3005","2017gal_qf3m1_blue","qf","2017gal"
"frc192","frc498","frc368","2017gal_qf3m2_red","qf","2017gal"
"frc6579","frc4537","frc3005","2017gal_qf3m2_blue","qf","2017gal"
"frc192","frc498","frc368","2017gal_qf3m3_red","qf","2017gal"
"frc4499","frc6579","frc3005","2017gal_qf3m3_blue","qf","2017gal"
"frc386","frc3478","frc6445","2017gal_qf4m1_red","qf","2017gal"
"frc2415","frc5654","frc2630","2017gal_qf4m1_blue","qf","2017gal"
"frc386","frc4904","frc3478","2017gal_qf4m2_red","qf","2017gal"
"frc2415","frc5654","frc2630","2017gal_qf4m2_blue","qf","2017gal"
"frc6658","frc5572","frc5190","2017gal_qm1_red","qm","2017gal"
"frc3966","frc4841","frc4080","2017gal_qm1_blue","qm","2017gal"
"frc3211","frc6061","frc492","2017gal_qm10_red","qm","2017gal"
"frc199","frc1817","frc4364","2017gal_qm10_blue","qm","2017gal"
"frc2333","frc498","frc3303","2017gal_qm100_red","qm","2017gal"
"frc6474","frc4904","frc4516","2017gal_qm100_blue","qm","2017gal"
"frc6464","frc5696","frc5414","2017gal_qm101_red","qm","2017gal"
"frc701","frc2152","frc5654","2017gal_qm101_blue","qm","2017gal"
"frc6579","frc3211","frc192","2017gal_qm102_red","qm","2017gal"
"frc4112","frc5074","frc3574","2017gal_qm102_blue","qm","2017gal"
"frc3512","frc4534","frc3005","2017gal_qm103_red","qm","2017gal"
"frc4499","frc662","frc492","2017gal_qm103_blue","qm","2017gal"
"frc1817","frc368","frc5109","2017gal_qm104_red","qm","2017gal"
"frc6739","frc1538","frc4355","2017gal_qm104_blue","qm","2017gal"
"frc4335","frc3507","frc86","2017gal_qm105_red","qm","2017gal"
"frc5411","frc6191","frc4010","2017gal_qm105_blue","qm","2017gal"
"frc4201","frc5190","frc2135","2017gal_qm106_red","qm","2017gal"
"frc5437","frc587","frc3959","2017gal_qm106_blue","qm","2017gal"
"frc6411","frc2576","frc5696","2017gal_qm107_red","qm","2017gal"
"frc6547","frc2630","frc6658","2017gal_qm107_blue","qm","2017gal"
"frc386","frc4904","frc3966","2017gal_qm108_red","qm","2017gal"
"frc6171","frc6474","frc3045","2017gal_qm108_blue","qm","2017gal"
"frc2415","frc199","frc4516","2017gal_qm109_red","qm","2017gal"
"frc4080","frc701","frc3478","2017gal_qm109_blue","qm","2017gal"
"frc2135","frc5414","frc6171","2017gal_qm11_red","qm","2017gal"
"frc6411","frc5411","frc4537","2017gal_qm11_blue","qm","2017gal"
"frc6445","frc6464","frc4364","2017gal_qm110_red","qm","2017gal"
